store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000059,ノムソン カリー,NOMSON CURRY,3.68,386,1000,999,1000,1999,1000,1999,3000,3999,curry,https://tabelog.com/osaka/A2701/A270202/27086130/,https://tabelog.com/en/osaka/A2701/A270202/27086130/,大阪府大阪市浪速区日本橋東1-11-2,34.661043,135.5086131,大阪府,1-chome-11-2 Nipponbashihigashi Naniwa-ku Osaka,Osaka,
00000060,ココペリカレー,Kokoperikare,3.63,175,1000,1999,4000,4999,2000,2999,2000,2999,curry,https://tabelog.com/osaka/A2701/A270103/27095961/,https://tabelog.com/en/osaka/A2701/A270103/27095961/,大阪府大阪市北区東天満2-6-12 南森町双葉ビル 2F,34.6978597,135.514681,大阪府,2-chome-6-12 Higashitenma Kita-ku Osaka,Osaka,
00000061,京都カレー製作所 カリル,Kyoutokareseisakushokariru,3.60,325,1000,1999,4000,4999,1000,1999,1000,1999,curry,https://tabelog.com/kyoto/A2601/A260202/26025279/,https://tabelog.com/en/kyoto/A2601/A260202/26025279/,京都府京都市上京区春帯町349-1 永楽アパルシオン1F,35.0182335,135.7567106,京都府,349-1 Haruobicho Kamigyo-ku Kyoto,Kyoto,http://karil.jp/
00000062,レベルカレー,REBEL CURRY,3.72,469,1000,1999,4000,4999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270106/27082257/,https://tabelog.com/en/osaka/A2701/A270106/27082257/,大阪府大阪市中央区南本町3-3-23 インペリアル船場ビル 2F,34.6825048,135.5021777,大阪府,3-chome-3-23 Minamihonmachi Chuo-ku Osaka,Osaka,
00000063,カレーや マドラス,kare-yamadorasu,3.67,485,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270206/27001518/,https://tabelog.com/en/osaka/A2701/A270206/27001518/,大阪府大阪市浪速区日本橋4-3-12,34.6598491,135.5067522,大阪府,4-chome-3-12 Nipponbashi Naniwa-ku Osaka,Osaka,http://www.nomo-2.com/madras/
00000064,モジャカレー,Mojakare,3.67,800,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270301/27012792/,https://tabelog.com/en/osaka/A2701/A270301/27012792/,大阪府大阪市淀川区西中島5-16-1 JR新大阪駅 1F 味の小路,34.7343396,135.5021085,大阪府,5-chome-16-1 Nishinakajima Yodogawa Ward Osaka,Osaka,
00000065,札幌スープカレーJACK 新町店,Sapporo Soup Curry JACK,3.64,280,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270105/27108418/,https://tabelog.com/en/osaka/A2701/A270105/27108418/,大阪府大阪市西区新町3-8-9 白髪橋ビル 1F,34.6771112,135.4890518,大阪府,3-chome-8-9 Shinmachi Nishi-ku Osaka,Osaka,
00000066,辛激屋,Shigekiya,3.69,432,1000,999,0,999,1000,1999,0,999,curry,https://tabelog.com/osaka/A2701/A270201/27011492/,https://tabelog.com/en/osaka/A2701/A270201/27011492/,大阪府大阪市中央区南船場2-5-21,34.675896,135.504476,大阪府,2-chome-5-21 Minamisenba Chuo-ku Osaka,Osaka,
00000067,マダム・カリー,Madamukari,3.65,223,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27050578/,https://tabelog.com/en/osaka/A2701/A270102/27050578/,大阪府大阪市中央区高麗橋2-2-2 日宝北浜ビル１Ｆ,34.6893417,135.5057129,大阪府,2-chome-2-2 Koraibashi Chuo-ku Osaka,Osaka,
00000068,マジックスパイス なにわ店,Magic Spice,3.61,433,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270206/27004092/,https://tabelog.com/en/osaka/A2701/A270206/27004092/,大阪府大阪市浪速区稲荷1-10-20,34.6647008,135.4910766,大阪府,1-chome-10-20 Inari Naniwa-ku Osaka,Osaka,http://magicspice.net/
